"","SoC","Exp"
"5772",0.333279527300599,0.642482662148417
"5773",0.322566905741552,0.6150638487773
"5774",0.359857445494508,0.701233993927953
"5775",0.345699009872944,0.725166904621217
"5776",0.338818885545124,0.636288488258955
"5777",0.413168974024537,0.768049996525016
"5778",0.291638878558535,0.583336184598838
"5779",0.358049564103566,0.612158569082595
"5780",0.355558255336141,0.641289516193185
"5781",0.313164017596564,0.63696390296949
"5782",0.316483589464849,0.70268550307558
"5783",0.35503978044142,0.615597998488193
"5784",0.362358747170003,0.730861522932565
"5785",0.292225351800776,0.540231631321385
"5786",0.343721769317976,0.624281897793819
"5787",0.374572708961289,0.642948489606601
"5788",0.347777965458684,0.668235508825837
"5789",0.293803607643606,0.584938193958293
"5790",0.347555272931721,0.603709816753729
"5791",0.335883000510759,0.677201592725045
"5792",0.324245270878333,0.717613697908391
"5793",0.287874029222998,0.657806413325406
"5794",0.267536004606249,0.535360670484771
"5795",0.298556358209882,0.597949082634353
"5796",0.312244619672649,0.669580532302238
"5797",0.317795943472706,0.739541245784589
"5798",0.329409678765515,0.680959970618524
"5799",0.346786991563042,0.67161782761522
"5800",0.378932339572214,0.679886593049461
"5801",0.357729414514534,0.654038204723492
"5802",0.321910121929953,0.630761017886288
"5803",0.341098653558809,0.620077035426774
"5804",0.318175075132491,0.634010462734846
"5805",0.369469684374526,0.719729054904966
"5806",0.336841699091315,0.666519830209065
"5807",0.308586770024367,0.59283901825358
"5808",0.320737818736863,0.581609168015684
"5809",0.347319486815201,0.661335592290522
"5810",0.401168481372308,0.646851106686542
"5811",0.349987636828494,0.670685441831052
"5812",0.311238712042347,0.737504515897022
"5813",0.343271011365709,0.590917857610583
"5814",0.329836844040352,0.705103823018879
"5815",0.303880168806614,0.525217879630549
"5816",0.380895308641427,0.714214636877656
"5817",0.229316085288766,0.555429642155697
"5818",0.351565328905436,0.70319908291555
"5819",0.375545474521761,0.580685337791472
"5820",0.36487535744393,0.639386911655236
"5821",0.358731131783175,0.630130249592863
"5822",0.332609476434388,0.562034399332043
"5823",0.328246263125218,0.674893921825567
"5824",0.407377688649296,0.782775171741151
"5825",0.355139069175708,0.746945254816579
"5826",0.398069066488993,0.657358379736344
"5827",0.333579264581242,0.614678666553579
"5828",0.289248125111625,0.651536220277416
"5829",0.394394205710172,0.738776324556158
"5830",0.300066425254993,0.576620040643747
"5831",0.346033725150137,0.719998007294314
"5832",0.38144959708642,0.742286234199916
"5833",0.357615624067505,0.559429516920062
"5834",0.34810345071291,0.712079041079156
"5835",0.380674527368607,0.718589386900464
"5836",0.35380195161959,0.633116577537336
"5837",0.302154230009669,0.5792918452556
"5838",0.318536553123422,0.584283907332885
"5839",0.339683802044761,0.716810026281398
"5840",0.340361724853455,0.667493288483593
"5841",0.280578587328862,0.614022886103617
"5842",0.31592980793357,0.663907930687677
"5843",0.36689243391346,0.486027786128103
"5844",0.348764590938415,0.665089100744942
"5845",0.33962413874692,0.57568045751023
"5846",0.302487429308071,0.565022020673169
"5847",0.355026226995171,0.64622556696068
"5848",0.370176516498768,0.716441000059818
"5849",0.338061025527738,0.585247042340677
"5850",0.347513253351205,0.700872215978782
"5851",0.305983197897064,0.734149319545428
"5852",0.325928087104418,0.561108273915647
"5853",0.333192823172145,0.714732787964404
"5854",0.303912328794515,0.779689054856754
"5855",0.249606007830451,0.491267043077399
"5856",0.406012231533979,0.693177751017431
"5857",0.322835855754489,0.670952101021946
"5858",0.313572956023003,0.654655633565097
"5859",0.361708559575291,0.607956355739018
"5860",0.356232303062025,0.575989333285263
"5861",0.29404518166738,0.550444689492909
"5862",0.359298151595145,0.667183284455621
"5863",0.283111532341487,0.527510753652965
"5864",0.433050724710613,0.727181392848482
"5865",0.351352597093326,0.726976526048671
"5866",0.346373517101708,0.65364953914217
"5867",0.352926001739527,0.604766003956068
"5868",0.375540387894316,0.742541392540238
"5869",0.357775564811937,0.652934018525586
"5870",0.325998437971417,0.707273730757501
"5871",0.32790463316677,0.638533438168193
"5872",0.338697870546952,0.670017789585436
"5873",0.316209790199581,0.731289519222332
"5874",0.298150807825831,0.646378061942528
"5875",0.298980881268413,0.696927448354241
"5876",0.314227452145772,0.688553216575317
"5877",0.356225324474381,0.647569152746333
"5878",0.258423824774389,0.470895462689366
"5879",0.296614923431572,0.63031076093611
"5880",0.327692516330748,0.719929924064778
"5881",0.308092139087224,0.597765992765182
"5882",0.346692731926364,0.773929531186613
"5883",0.327956092987886,0.73713722515265
"5884",0.353416076333464,0.651600399195038
"5885",0.321997464198769,0.641551931283608
"5886",0.272811941346655,0.498694352104826
"5887",0.340020152335099,0.711373883873818
"5888",0.321661215037381,0.682644940865165
"5889",0.342030294943286,0.612915543829816
"5890",0.328461039559876,0.589632446471483
"5891",0.353264292803554,0.786239125481769
"5892",0.343343851116578,0.682912729280938
"5893",0.415329140474027,0.70137597841335
"5894",0.350302751599212,0.559613321111194
"5895",0.324293494354684,0.659841715772496
"5896",0.316146504774556,0.607730740027341
"5897",0.310247775304216,0.712863262862605
"5898",0.349967906882376,0.643397732199859
"5899",0.371911975975865,0.683798441065038
"5900",0.294795299496912,0.624992960537753
"5901",0.375651212707724,0.758355880131833
"5902",0.337724172188579,0.655332466147727
"5903",0.346409184313567,0.759938902761881
"5904",0.33984627865117,0.556000840021312
"5905",0.347732331570715,0.691351143723382
"5906",0.377527507990576,0.641678999075034
"5907",0.36258020652791,0.614656372529661
"5908",0.342772225330442,0.733742059827636
"5909",0.323927948543302,0.592213641161554
"5910",0.371017753255881,0.79878559301041
"5911",0.295571025285382,0.640818009692091
"5912",0.348632559083978,0.711504722631153
"5913",0.326656830660697,0.634061353072862
"5914",0.365559179511703,0.709372752352277
"5915",0.348220260345807,0.69170606360327
"5916",0.266635763880523,0.483589099519939
"5917",0.319969921384333,0.599960508556557
"5918",0.283151199132699,0.593405533086548
"5919",0.388780077825252,0.781833876644752
"5920",0.294334247133976,0.614129147539213
"5921",0.32340215297691,0.681352446023977
"5922",0.276666874312519,0.62662876206914
"5923",0.302095491929278,0.73752893594619
"5924",0.361519936475236,0.491648115385193
"5925",0.360632836913814,0.550493786012661
"5926",0.322736157792801,0.637142995924921
"5927",0.402519897885496,0.802116015060281
"5928",0.322684067520883,0.629631389033169
"5929",0.304172254001159,0.631948644955815
"5930",0.374266984675987,0.689780361575011
"5931",0.331565657833385,0.765919235004995
"5932",0.313737681339624,0.636770688772427
"5933",0.331245534238424,0.61511242424471
"5934",0.332386934186641,0.590656917023411
"5935",0.287977697875611,0.661872280752856
"5936",0.322645508842694,0.566484461263577
"5937",0.315371250657033,0.549700364408616
"5938",0.325059051767598,0.640527669195659
"5939",0.249275973257817,0.533921247717521
"5940",0.319782322595981,0.600048888089898
"5941",0.353952179174568,0.720673461871752
"5942",0.292303774372063,0.656915459584947
"5943",0.317163071462154,0.59894684056442
"5944",0.347505114322932,0.693339788910938
"5945",0.23728903562432,0.524359980179138
"5946",0.314427959852361,0.684732552384208
"5947",0.333558549546521,0.570259534084217
"5948",0.334437552781721,0.710126629085329
"5949",0.278028117544302,0.461203805129736
"5950",0.360471440881177,0.727386211526827
"5951",0.337066830738866,0.620678007549873
"5952",0.363513988342016,0.647948068948625
"5953",0.316073443619456,0.714789375901506
"5954",0.339479712566311,0.695307798307238
"5955",0.360580553319175,0.70743347914401
"5956",0.358945302439056,0.645207586159302
"5957",0.373752473394211,0.716702647640562
"5958",0.442730680524499,0.864571157715505
"5959",0.243388481176524,0.539184374316724
"5960",0.329829627053976,0.629746752644431
"5961",0.345485381431418,0.566231564957964
"5962",0.343796976184491,0.681016422769275
"5963",0.340076676680977,0.575437273016223
"5964",0.394232153761284,0.647785201289381
"5965",0.289849252465643,0.547776648042485
"5966",0.320824576810333,0.669154957646569
"5967",0.328920806097094,0.607469308660865
"5968",0.368999451649206,0.711701358889921
"5969",0.323323331845558,0.639504068369798
"5970",0.358046169763281,0.709425485484922
"5971",0.343223548587989,0.733171508409052
"5972",0.349153518651504,0.656296505743813
"5973",0.373784549985544,0.624176644851897
"5974",0.282327031699099,0.609754841537285
"5975",0.304779021760071,0.537427770895919
"5976",0.320660447699787,0.63280409510614
"5977",0.376193778853495,0.693706547150284
"5978",0.355129705643932,0.588456949435475
"5979",0.31726697290374,0.693083862180314
"5980",0.273631959247108,0.576871676774
"5981",0.345534556614951,0.64516906584284
"5982",0.284940337607845,0.59239750416209
"5983",0.353926957151761,0.474810810477883
"5984",0.324681511786844,0.483197476128713
"5985",0.408394752242765,0.741106578963407
"5986",0.327842013950316,0.556600878066883
"5987",0.385202828017424,0.64329890494716
"5988",0.398822045524442,0.679790955049838
"5989",0.392413096118821,0.780810816331557
"5990",0.328962887108948,0.618398593281788
"5991",0.347837228200508,0.732807984384771
"5992",0.352717093596723,0.65622133779236
"5993",0.343275382590259,0.608449464270353
"5994",0.307521271432845,0.603262046499484
"5995",0.303363994754098,0.61337430454441
"5996",0.35748720838996,0.628314983646686
"5997",0.39218144609463,0.661877219580557
"5998",0.331752119131671,0.678048089916565
"5999",0.329855145068475,0.679266420880169
"6000",0.337288665130791,0.696875500850076
"6001",0.392264119511314,0.649501271090676
"6002",0.32815881264936,0.755673340542133
"6003",0.3592183627179,0.608478752461498
"6004",0.318686530374128,0.714423593676503
"6005",0.316724355094681,0.532801041418938
"6006",0.326579070509507,0.706781709615123
"6007",0.290678825071523,0.660299022829903
"6008",0.263984892891733,0.564618587949636
"6009",0.29358406456251,0.538145635439645
"6010",0.328529451976695,0.790555773545879
"6011",0.333868085366356,0.618798541815238
"6012",0.30928987831446,0.604165312805566
"6013",0.352243729813887,0.663575108933299
"6014",0.338876246553275,0.561308982629952
"6015",0.320141926187777,0.74932648328973
"6016",0.314915956290298,0.657406360845926
"6017",0.286639473277448,0.60043006096422
"6018",0.240166964352916,0.453167929485252
"6019",0.394482565226818,0.6553007570217
"6020",0.342263349488376,0.549367814332933
"6021",0.331232846439039,0.629557701107881
"6022",0.342248239044721,0.687541491221881
"6023",0.336613516639918,0.586878760144324
"6024",0.309439539348319,0.584641732440629
"6025",0.343552021680995,0.721505968588159
"6026",0.415993230236479,0.815199308355644
"6027",0.394352346205503,0.650574785977252
"6028",0.345651971668866,0.61466512727164
"6029",0.316564426522085,0.604542123020404
"6030",0.415082411113044,0.684988357468515
"6031",0.309706605363837,0.657213042073341
"6032",0.309012025786435,0.528446691761532
"6033",0.33144159710677,0.646771112945029
"6034",0.317025672532283,0.567065675260715
"6035",0.343127348026398,0.697629239907498
"6036",0.303997978886247,0.601692909327584
"6037",0.290941213686682,0.581373508902541
"6038",0.263244461172777,0.504929228857503
"6039",0.293250280560015,0.594259215367509
"6040",0.296449598797283,0.533739127857912
"6041",0.342622103200888,0.732742887449466
"6042",0.327360439771721,0.65097829050536
"6043",0.355360591689946,0.65917512552539
"6044",0.350306076130049,0.715170054554396
"6045",0.313893416597338,0.623858174413058
"6046",0.323651466739499,0.652560972520181
"6047",0.388045806654146,0.811128434952783
"6048",0.282824034964761,0.564655166081737
"6049",0.32047460703071,0.62084638552742
"6050",0.321838508815964,0.556781497333648
"6051",0.289014041454622,0.562175747932885
"6052",0.307722521108194,0.595184096619942
"6053",0.345891661060733,0.67620694040973
"6054",0.425570485081827,0.688229192766261
"6055",0.313407966350667,0.624847190765738
"6056",0.381194761301368,0.695182556397138
"6057",0.384881493953922,0.787365653107943
"6058",0.377207369539156,0.83536680541753
"6059",0.270182532655227,0.544281027853696
"6060",0.354815449408016,0.724759219184527
"6061",0.30578986023817,0.726690931948178
"6062",0.320187714550317,0.721542987994917
"6063",0.299155056760959,0.637489069352532
"6064",0.361847418339662,0.687601326387571
"6065",0.381308570234692,0.742290236563304
"6066",0.342622584392116,0.805516870886311
"6067",0.334228617229753,0.627276552464427
"6068",0.345862367920021,0.672861332254184
"6069",0.247167778267018,0.451870406708655
"6070",0.307136859591327,0.587272512013048
"6071",0.36961134082311,0.69254840218175
"6072",0.378546281118041,0.663117754040348
"6073",0.301955605003783,0.562772357126548
"6074",0.354890712957999,0.704746987194141
"6075",0.324497310317869,0.627190723461908
"6076",0.350454223687433,0.693176353305295
"6077",0.343538377770408,0.647578925686262
"6078",0.301216514552294,0.523790828906119
"6079",0.316234380106758,0.668670383466745
"6080",0.32932404153248,0.687295392318124
"6081",0.286379425868925,0.645034858011233
"6082",0.337161450101477,0.58227324785333
"6083",0.378588511791251,0.611876564814427
"6084",0.318600003577139,0.571779783885344
"6085",0.212159009032623,0.429872265468859
"6086",0.300269838618199,0.565829094430875
"6087",0.416684076704605,0.708301539973631
"6088",0.329606138840362,0.53687418962881
"6089",0.312027118332267,0.495582867100121
"6090",0.267094350730233,0.518117953871519
"6091",0.364618348482068,0.615133029325729
"6092",0.363582467606082,0.601395526158742
"6093",0.306138993202559,0.521135843046681
"6094",0.304283100263609,0.660182602778717
"6095",0.357291896298149,0.686917951640911
"6096",0.425674412493287,0.835922975442379
"6097",0.33590014711687,0.659746255854136
"6098",0.387922466410268,0.578854863667934
"6099",0.344371664209763,0.721038972555874
"6100",0.375734350913612,0.712932661140073
"6101",0.223291928318668,0.51876837786604
"6102",0.312112703671687,0.645963490381295
"6103",0.356512260470123,0.684490558101319
"6104",0.403504980309838,0.783259561350391
"6105",0.325730503227687,0.604760522574687
"6106",0.360454231850114,0.617484882484107
"6107",0.29960974902074,0.625709352891582
"6108",0.344893830364513,0.505018413892039
"6109",0.33021924765195,0.638125556763122
"6110",0.333350201901923,0.693535624722688
"6111",0.317047301713647,0.64527090133174
"6112",0.405091569047006,0.670201090453394
"6113",0.392317190846299,0.747491233397039
"6114",0.345449366968523,0.597002559969982
"6115",0.350007325395876,0.778199496613049
"6116",0.320160607491627,0.713868401241497
"6117",0.359286676148073,0.696965522296432
"6118",0.324861701597517,0.624097565275983
"6119",0.336552946898376,0.70485618058233
"6120",0.361666489984181,0.634834252729774
"6121",0.351494739301828,0.720412622666688
"6122",0.364003750063669,0.705937690679917
"6123",0.316977106042137,0.627942634131054
"6124",0.32438331569416,0.638436648735136
"6125",0.274860615610118,0.607413359608811
"6126",0.287062479166355,0.691085358873516
"6127",0.288188535204906,0.552622454721131
"6128",0.343236077865563,0.718537989484181
"6129",0.320744070326284,0.565936336656195
"6130",0.359942936713014,0.741316692558366
"6131",0.365629406050468,0.623311286072764
"6132",0.279504112101036,0.477192237018137
"6133",0.349639891107548,0.704275367429516
"6134",0.373079573161489,0.650069249276678
"6135",0.343275089401836,0.643935225561323
"6136",0.456449101563139,0.78886367725726
"6137",0.305810496042532,0.51851312199479
"6138",0.360256469744447,0.703591546797432
"6139",0.345816939472266,0.641402623295083
"6140",0.38311891787777,0.616730191334271
"6141",0.356492180836605,0.617640768510315
"6142",0.315233482889554,0.709841879729469
"6143",0.288636472191999,0.528718481484937
"6144",0.273098335139382,0.586442888815365
"6145",0.381194176252643,0.716782992107123
"6146",0.368806642229012,0.633650510568233
"6147",0.342070768111014,0.61686873466454
"6148",0.331961392183413,0.626529774755457
"6149",0.281053186512298,0.525509263179358
"6150",0.384316097578022,0.629797652925788
"6151",0.34918969713348,0.666881693209236
"6152",0.357899845231016,0.762006443650818
"6153",0.386168772023098,0.703313953092723
"6154",0.29346877123044,0.623110462125874
"6155",0.32907671656707,0.68518848349299
"6156",0.366428747943198,0.710054819511078
"6157",0.377624549393319,0.57287923249159
"6158",0.354572067011427,0.752471332054417
"6159",0.262960096693307,0.623976684566667
"6160",0.306831407245385,0.586388860971413
"6161",0.360354415634098,0.607113080741722
"6162",0.382348234581667,0.654255524195555
"6163",0.378939749932746,0.750223973141911
"6164",0.402664869012521,0.714675815118136
"6165",0.329075192682923,0.620650650351216
"6166",0.378887782955709,0.77255714114243
"6167",0.339112822940515,0.74579225903206
"6168",0.352299878827722,0.684812679142832
"6169",0.358126179469346,0.622571858798045
"6170",0.300032220228945,0.571019762464437
"6171",0.310639554808838,0.662714406979763
"6172",0.266528865467669,0.556119079246307
"6173",0.379711062650732,0.693525716415605
"6174",0.328097509958527,0.696910750846795
"6175",0.290501899935651,0.587792480470601
"6176",0.401156394844119,0.731796785899404
"6177",0.255411997147744,0.530121991025685
"6178",0.317060846479625,0.655553657299806
"6179",0.358930715947095,0.658746375148806
"6180",0.361752468879484,0.727335075471822
"6181",0.322838510044823,0.71013816533232
"6182",0.291331705901004,0.5127691733292
"6183",0.344537412216934,0.692734652824533
"6184",0.362396170566174,0.65160393515211
"6185",0.381479181332995,0.73954625733156
"6186",0.398882254049911,0.670534684683952
"6187",0.327623920008559,0.641333487988853
"6188",0.334923466994416,0.650649846490563
"6189",0.317842035549669,0.575537297482623
"6190",0.299922083467266,0.544166971200849
"6191",0.277950688428862,0.586759251724534
"6192",0.376812517244855,0.728271453004956
"6193",0.382410874098811,0.814065350891967
"6194",0.333451075070126,0.589998984285698
"6195",0.313215696710819,0.530180026830842
"6196",0.318954644250736,0.58306529877946
"6197",0.355589398051244,0.704259790958022
"6198",0.364002486998118,0.606426789791067
"6199",0.322118828586071,0.572492127647485
"6200",0.322511741386707,0.693295408968612
"6201",0.477523538060769,0.680213641652259
"6202",0.324042192450518,0.637453116340093
"6203",0.333007080846524,0.62336665363538
"6204",0.340360789081402,0.565686580019457
"6205",0.365901905813933,0.634168596555121
"6206",0.338539748899704,0.800140062663737
"6207",0.346392720408036,0.648987514242615
"6208",0.429057642138833,0.80077976513157
"6209",0.345774113308846,0.632047808378492
"6210",0.332854535928978,0.715507998470096
"6211",0.352027950570399,0.703498143095424
"6212",0.309017507932314,0.551319266096818
"6213",0.347151527441338,0.653463026976599
"6214",0.35783668538655,0.685654500304206
"6215",0.336750002076572,0.661613416708296
"6216",0.329167020649561,0.734626043604168
"6217",0.303510319617436,0.671896099609843
"6218",0.337143002517236,0.707777591999793
"6219",0.406724595159049,0.666487810854096
"6220",0.255705223108497,0.565252940507894
"6221",0.321606718306759,0.629017022343977
"6222",0.302055802632238,0.691452351699491
"6223",0.373752063930167,0.611936922427533
"6224",0.347345863946846,0.602609026879724
"6225",0.317886548086411,0.593161045811393
"6226",0.324425674816349,0.667118367524353
"6227",0.354544513218263,0.705905651007943
"6228",0.313075022872912,0.703216031480029
"6229",0.333787510671491,0.630487217691874
"6230",0.346452268659087,0.62107936089799
"6231",0.308559383077902,0.610764970915797
"6232",0.311725900023761,0.618631345965334
"6233",0.296070103745042,0.594543898205933
"6234",0.286033607104482,0.549077123657154
"6235",0.295218415221446,0.593917819825324
"6236",0.298579629987373,0.667020301090191
"6237",0.294441647642691,0.647627942645719
"6238",0.34947541363545,0.593940992153667
"6239",0.335713663766189,0.686296627184412
"6240",0.34656107160305,0.65697688592495
"6241",0.328617934947453,0.538857086156272
"6242",0.372578665420282,0.755180498626419
"6243",0.399554614149335,0.771488572569897
"6244",0.384821009779275,0.616365332929207
"6245",0.318859035166114,0.752472876908198
"6246",0.333331147302631,0.632208819413744
"6247",0.377686481481533,0.667025077235194
"6248",0.292384275113735,0.550886210767416
"6249",0.299866561927462,0.623452619724363
"6250",0.391195228916144,0.706370178066731
"6251",0.331886175672446,0.718582173650716
"6252",0.341109783878299,0.710557316548526
"6253",0.324576177922135,0.614019760118373
"6254",0.352694714470435,0.565763528783035
"6255",0.332746018264971,0.642144851960002
"6256",0.386603615715944,0.741432873358309
"6257",0.296821814079139,0.568187166433077
"6258",0.308006793520044,0.680423302575071
"6259",0.303025975131181,0.716329395843062
"6260",0.3446332189211,0.715902158463101
"6261",0.390455766279891,0.644287876402404
"6262",0.398373455527147,0.66809415139607
"6263",0.316277814925468,0.670455956019974
"6264",0.354417191165328,0.581126593999335
"6265",0.346243255355644,0.700249088074241
"6266",0.370802834456642,0.599091113550931
"6267",0.359716155955676,0.610678669266414
"6268",0.306189987563817,0.600315836995355
"6269",0.315117899258476,0.628869024233852
"6270",0.361974189743885,0.713757568865962
"6271",0.303008352086404,0.639833593471284
"6272",0.338739896317094,0.645549014398982
"6273",0.414465104929002,0.756448095804448
"6274",0.311154676037661,0.502138631441822
"6275",0.427877126088827,0.849427338322089
"6276",0.328238733489629,0.697120185425234
"6277",0.334218078251073,0.540823006176986
"6278",0.329264667104813,0.666429801545579
"6279",0.386443590847726,0.776745560995378
"6280",0.314347018966841,0.58765157900148
"6281",0.307076786296444,0.593423891324771
"6282",0.332126480946321,0.645956944174559
"6283",0.213340042043333,0.503236335756524
"6284",0.41236372323329,0.724909913241975
"6285",0.280821459762377,0.640276857560244
"6286",0.306404383710481,0.610372315058116
"6287",0.355820375200622,0.65253267614052
"6288",0.380278405828858,0.672453778812969
"6289",0.372479540345489,0.705263381200933
"6290",0.318733262866396,0.677384516791476
"6291",0.324567917710241,0.607807979332444
"6292",0.314202910793609,0.61070440016712
"6293",0.359983192217454,0.786414575534889
"6294",0.344222944802183,0.50741057501302
"6295",0.372186879487365,0.643160007620779
"6296",0.386773402711746,0.736203064010099
"6297",0.362894125442396,0.802580337894224
"6298",0.317439375157587,0.631018511914876
"6299",0.299295717256378,0.637997242422707
"6300",0.278467742917002,0.595455056586172
"6301",0.349157951066125,0.653391378386015
"6302",0.40516686129133,0.706269453829603
"6303",0.384723219195428,0.743530706749165
"6304",0.345996652006354,0.677596390580788
"6305",0.394128650437083,0.621874093391922
"6306",0.410347075186534,0.762708452850104
"6307",0.373920576401101,0.660271668948446
"6308",0.36457872835836,0.556784573466023
"6309",0.327364653055736,0.696679697584943
"6310",0.384972847458423,0.813505126354691
"6311",0.354056118704996,0.734122637891858
"6312",0.311025289981132,0.710016759650733
"6313",0.314793798442298,0.650944841639047
"6314",0.344807152899844,0.640908381806116
"6315",0.327380402910295,0.648834345743509
"6316",0.364290915447389,0.584087538341272
"6317",0.325995149217069,0.655941836233204
"6318",0.338671003284208,0.61204665618389
"6319",0.29498565214841,0.583235417751731
"6320",0.366594418273502,0.65433357884606
"6321",0.352997938623831,0.684750825221887
"6322",0.323110425343506,0.600703425025565
"6323",0.337750880505141,0.744041067263562
"6324",0.358954883556703,0.593303841700306
"6325",0.35098729948387,0.717951611484927
"6326",0.347597054029855,0.733840190084329
"6327",0.347846565662635,0.690544007139183
"6328",0.413681135004306,0.657534397762627
"6329",0.331254942546591,0.63152863058891
"6330",0.376441053375542,0.621455514787895
"6331",0.334326458194467,0.629186685619488
"6332",0.248079668789117,0.471396915488482
"6333",0.329841649411859,0.70642698222916
"6334",0.308612784894391,0.653900206675699
"6335",0.350188251631929,0.73773719912676
"6336",0.353999864498807,0.670507725891212
"6337",0.359931102959957,0.765983227881406
"6338",0.381414684510763,0.641348226694347
"6339",0.31274996452147,0.735861612361604
"6340",0.322820163129846,0.606198279773316
"6341",0.398969779561246,0.759128945448211
"6342",0.344958274406493,0.655911585563164
"6343",0.355623068573428,0.740984565195831
"6344",0.345395100821501,0.655025928932643
"6345",0.356388237890425,0.635145974563374
"6346",0.367744412307135,0.706534771877648
"6347",0.387130174881803,0.715909056861642
"6348",0.239809630820614,0.518249157419322
"6349",0.32978790145434,0.488055209276277
"6350",0.340167733567784,0.770902616466801
"6351",0.313196637344195,0.532111973292559
"6352",0.366972434349481,0.471739359388897
"6353",0.402191487376827,0.731450712999057
"6354",0.349994287474206,0.766619017257568
"6355",0.285713464642312,0.479121565557066
"6356",0.332529244636114,0.581018227363039
"6357",0.401947919000303,0.740984622028116
"6358",0.346933502122459,0.610202903411708
"6359",0.292491440745815,0.634784746700765
"6360",0.346917289259488,0.642343006012219
"6361",0.326590181448552,0.647147074732343
"6362",0.310721793686307,0.669608132850508
"6363",0.345775124820675,0.575510233710255
"6364",0.341060923981022,0.773451945951222
"6365",0.350766902938904,0.650593696032167
"6366",0.295248391138227,0.654826415726063
"6367",0.364746970179476,0.756463083919786
"6368",0.365935966984805,0.693376936493131
"6369",0.336056284342275,0.753206684035101
"6370",0.28175153102551,0.669513882452871
"6371",0.340266246671239,0.674153119968059
"6372",0.370937681757865,0.668937301682979
"6373",0.340769321757447,0.618515122336856
"6374",0.355246229351186,0.633629029449496
"6375",0.37825326036871,0.644886308797223
"6376",0.338464648777001,0.665566380306452
"6377",0.352532038118917,0.700208135385946
"6378",0.355571632169801,0.661248666087938
"6379",0.400178700778373,0.725903506443814
"6380",0.302310522944816,0.606554480118239
"6381",0.331802528564569,0.757895645044936
"6382",0.392319101331931,0.736700605767479
"6383",0.36329053677789,0.727210806428417
"6384",0.359389440240058,0.669106119967583
"6385",0.336147455039907,0.674961683468596
"6386",0.335942674314042,0.622865991725387
"6387",0.334473301704787,0.550533011275369
"6388",0.32841187645472,0.70572642570152
"6389",0.28405653837698,0.589320679288044
"6390",0.325866200495615,0.607967908073791
"6391",0.339022687413033,0.61956243209026
"6392",0.331989518418,0.656799256295529
"6393",0.375237840320987,0.681991315947085
"6394",0.327608719767554,0.670253822733025
"6395",0.359378476947748,0.633054794533234
"6396",0.343153468209505,0.623771772325409
"6397",0.432560201690392,0.743224251800281
"6398",0.307101963537449,0.615711439873481
"6399",0.316737829996439,0.706345285592766
"6400",0.326042944267904,0.598816482882704
"6401",0.352553684814739,0.624684072026309
"6402",0.305418005376376,0.562503202000672
"6403",0.341209482245958,0.626172573367044
"6404",0.353445773772777,0.710372429015141
"6405",0.324247042725839,0.733165461745692
"6406",0.353118226619525,0.744855082485153
"6407",0.313730195384261,0.633781541633763
"6408",0.297274523987725,0.562177553601882
"6409",0.300844616268967,0.689711359795742
"6410",0.387370199314762,0.641157606846758
"6411",0.30473415325818,0.630933992472102
"6412",0.324882766221343,0.632689845772312
"6413",0.369228447889059,0.654437817745318
"6414",0.324176863946662,0.624364419683759
"6415",0.366005580697746,0.556653498353613
"6416",0.353389059121623,0.610439013371019
"6417",0.326015360430492,0.687525665514005
"6418",0.297109610501115,0.589987691695606
"6419",0.355836758790129,0.666246707730875
"6420",0.390869946111216,0.75472070954165
"6421",0.372294319287489,0.65700214988258
"6422",0.351355156675158,0.691649491783961
"6423",0.34451818179418,0.727871408608616
"6424",0.371646277582892,0.622195988223224
"6425",0.346261635255565,0.665982748027395
"6426",0.277563102662939,0.615742731492768
"6427",0.343322211576946,0.587536084335296
"6428",0.320550636614594,0.652880943130578
"6429",0.313192788998551,0.621043541673108
"6430",0.341577615811363,0.745870981072775
"6431",0.256185367301443,0.477916199884179
"6432",0.330987581611933,0.672523459000312
"6433",0.36252448073291,0.799716479513928
"6434",0.373034671112799,0.749851206019909
"6435",0.346063179968652,0.688220276864827
"6436",0.317103166464482,0.658147273329204
"6437",0.323396059559046,0.632438237210944
"6438",0.313674295848211,0.785306998072405
"6439",0.295675598851236,0.522078118200207
"6440",0.338715529637954,0.659023332575999
"6441",0.30171496739684,0.554889627522084
"6442",0.356186342337385,0.731607017613076
"6443",0.409208825957572,0.724824229471581
"6444",0.350518636520821,0.621628448590326
"6445",0.300152412704918,0.608588233900083
"6446",0.269280497981199,0.623485274591948
"6447",0.390820050774544,0.648628667767653
"6448",0.330072704669075,0.637026300067054
"6449",0.350240833040451,0.73005347063657
"6450",0.30653593990079,0.670620589372574
"6451",0.310948116152863,0.601869862628008
"6452",0.292350687559817,0.582297801273906
"6453",0.312833600698402,0.639362675585358
"6454",0.322284203624235,0.597887127307166
"6455",0.457524569883757,0.772747540751123
"6456",0.328485776755827,0.639035386738883
"6457",0.331446404835759,0.599409005515677
"6458",0.307598204754357,0.643384118504254
"6459",0.264589005671854,0.470606456376272
"6460",0.285947669641872,0.708889436029936
"6461",0.338306430329612,0.657497958097779
"6462",0.312119227474492,0.60541898997595
"6463",0.324946721891365,0.6447792530308
"6464",0.324945498778789,0.62436107470417
"6465",0.344879767107231,0.605532548759721
"6466",0.340546074483902,0.663910253697314
"6467",0.326745994857323,0.683782268590617
"6468",0.325041639893109,0.693440459185243
"6469",0.32275928052126,0.629334367206289
"6470",0.283321565984843,0.540064349094237
